,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
173,SplitAndProportionalCashDividend,0.4786,0.4102,1.05,1.0,USD,Valid,3/9/2016,0.0,43.7868,,43.7673,43.2887,43.2594,,43.3571,Success,1.1056,0.9461,,1.0,18466621.0,US1912161007
157,SplitAndProportionalCashDividend,0.4331,0.6792,0.7,1.0,USD,Valid,4/1/2016,0.0,46.1364,,46.097,45.6639,45.3883,,45.4178,Success,0.9485,1.4954,,1.0,14922876.0,US1912161007
151,SplitAndProportionalCashDividend,-0.4233,-0.4528,0.7,1.0,USD,Valid,4/11/2016,0.0,46.3923,,45.7131,46.1364,45.6836,,46.1659,Success,-0.9175,-0.9808,,1.0,11880062.0,US1912161007
150,SplitAndProportionalCashDividend,0.2067,0.2362,0.7,1.0,USD,Valid,4/12/2016,0.0,46.0281,,45.9198,45.7131,45.6245,,45.6836,Success,0.4522,0.517,,1.0,11219103.0,US1912161007
149,SplitAndProportionalCashDividend,-0.6004,-0.7185,0.7,1.0,USD,Valid,4/13/2016,0.0,46.0478,,45.3194,45.9198,45.1028,,46.0379,Success,-1.3075,-1.5607,,1.0,13234140.0,US1912161007
148,SplitAndProportionalCashDividend,-0.2067,-0.2264,0.7,1.0,USD,Valid,4/14/2016,0.0,45.4965,,45.1127,45.3194,45.029,,45.3391,Success,-0.4561,-0.4993,,1.0,12982242.0,US1912161007
147,SplitAndProportionalCashDividend,0.2657,0.2756,0.7,1.0,USD,Valid,4/15/2016,0.0,45.4326,,45.3784,45.1127,44.965,,45.1028,Success,0.589,0.611,,1.0,13647784.0,US1912161007
146,SplitAndProportionalCashDividend,0.1181,0.0885,0.7,1.0,USD,Valid,4/18/2016,0.0,45.5556,,45.4965,45.3784,45.1028,,45.408,Success,0.2603,0.1949,,1.0,11538098.0,US1912161007
145,SplitAndProportionalCashDividend,0.3741,0.2855,0.7,1.0,USD,Valid,4/19/2016,0.0,45.8903,,45.8706,45.4965,45.4276,,45.5851,Success,0.8223,0.6263,,1.0,14418258.0,US1912161007
144,SplitAndProportionalCashDividend,-2.1951,-0.9548,0.7,1.0,USD,Valid,4/20/2016,0.0,44.6697,,43.6755,45.8706,43.3704,,44.6303,Success,-4.7854,-2.1394,,1.0,40360297.0,US1912161007
143,SplitAndProportionalCashDividend,-0.6989,-0.5906,0.7,1.0,USD,Valid,4/21/2016,0.0,43.5869,,42.9766,43.6755,42.199,,43.5672,Success,-1.6002,-1.3556,,1.0,37206893.0,US1912161007
142,SplitAndProportionalCashDividend,0.8662,0.7382,0.7,1.0,USD,Valid,4/22/2016,0.0,43.961,,43.8428,42.9766,43.1046,,43.1046,Success,2.0155,1.7126,,1.0,25134220.0,US1912161007
141,SplitAndProportionalCashDividend,0.1674,0.2067,0.7,1.0,USD,Valid,4/25/2016,0.0,44.02,,44.0102,43.8428,43.6853,,43.8035,Success,0.3818,0.4719,,1.0,11173788.0,US1912161007
140,SplitAndProportionalCashDividend,-0.1772,-0.3839,0.7,1.0,USD,Valid,4/26/2016,0.0,44.2563,,43.833,44.0102,43.7346,,44.2169,Success,-0.4026,-0.8682,,1.0,13935517.0,US1912161007
139,SplitAndProportionalCashDividend,0.1477,0.0394,0.7,1.0,USD,Valid,4/27/2016,0.0,44.1578,,43.9807,43.833,43.5574,,43.9413,Success,0.337,0.0897,,1.0,11335539.0,US1912161007
138,SplitAndProportionalCashDividend,-0.0493,0.1279,0.7,1.0,USD,Valid,4/28/2016,0.0,44.1972,,43.9314,43.9807,43.7641,,43.8035,Success,-0.1121,0.292,,1.0,10932525.0,US1912161007
137,SplitAndProportionalCashDividend,0.1674,0.2658,0.7,1.0,USD,Valid,4/29/2016,0.0,44.1578,,44.0988,43.9314,43.8035,,43.833,Success,0.381,0.6064,,1.0,11716045.0,US1912161007
156,SplitAndProportionalCashDividend,0.0591,0.0493,0.7,1.0,USD,Valid,4/4/2016,0.0,46.1954,,46.1561,46.097,45.7723,,46.1068,Success,0.1282,0.1069,,1.0,10629837.0,US1912161007
155,SplitAndProportionalCashDividend,-0.3544,-0.0886,0.7,1.0,USD,Valid,4/5/2016,0.0,46.0773,,45.8017,46.1561,45.7131,,45.8903,Success,-0.7678,-0.1931,,1.0,10696703.0,US1912161007
154,SplitAndProportionalCashDividend,0.1772,0.1378,0.7,1.0,USD,Valid,4/6/2016,0.0,45.9986,,45.9789,45.8017,45.654,,45.8411,Success,0.3869,0.3006,,1.0,9122659.0,US1912161007
153,SplitAndProportionalCashDividend,-0.3445,-0.1378,0.7,1.0,USD,Valid,4/7/2016,0.0,45.8509,,45.6344,45.9789,45.4375,,45.7722,Success,-0.7493,-0.3011,,1.0,9291960.0,US1912161007
152,SplitAndProportionalCashDividend,0.502,0.4233,0.7,1.0,USD,Valid,4/8/2016,0.0,46.2446,,46.1364,45.6344,45.7131,,45.7131,Success,1.1,0.926,,1.0,11959305.0,US1912161007
130,SplitAndProportionalCashDividend,0.502,0.3051,0.7,1.0,USD,Valid,5/10/2016,0.0,45.1225,,45.0339,44.5319,44.7091,,44.7288,Success,1.1273,0.6821,,1.0,8933457.0,US1912161007
129,SplitAndProportionalCashDividend,-0.2855,-0.2658,0.7,1.0,USD,Valid,5/11/2016,0.0,45.1619,,44.7484,45.0339,44.7386,,45.0142,Success,-0.634,-0.5905,,1.0,8833105.0,US1912161007
128,SplitAndProportionalCashDividend,0.3643,0.2757,0.7,1.0,USD,Valid,5/12/2016,0.0,45.1766,,45.1127,44.7484,44.7731,,44.837,Success,0.8141,0.6149,,1.0,10463436.0,US1912161007
127,SplitAndProportionalCashDividend,-0.4725,-0.3937,0.7,1.0,USD,Valid,5/13/2016,0.0,45.1127,,44.6402,45.1127,44.522,,45.0339,Success,-1.0474,-0.8742,,1.0,10341197.0,US1912161007
126,SplitAndProportionalCashDividend,0.2657,0.4528,0.7,1.0,USD,Valid,5/16/2016,0.0,45.0142,,44.9059,44.6402,44.4335,,44.4531,Success,0.5952,1.0186,,1.0,9413602.0,US1912161007
125,SplitAndProportionalCashDividend,-0.8563,-0.689,0.7,1.0,USD,Valid,5/17/2016,0.0,44.8469,,44.0496,44.9059,44.0102,,44.7386,Success,-1.9069,-1.5401,,1.0,17457008.0,US1912161007
124,SplitAndProportionalCashDividend,-0.2658,-0.0787,0.7,1.0,USD,Valid,5/18/2016,0.0,44.1281,,43.7838,44.0496,43.5377,,43.8625,Success,-0.6034,-0.1794,,1.0,12524275.0,US1912161007
123,SplitAndProportionalCashDividend,-0.1575,0.0689,0.7,1.0,USD,Valid,5/19/2016,0.0,43.6952,,43.6263,43.7838,43.3507,,43.5574,Success,-0.3597,0.1582,,1.0,10659524.0,US1912161007
136,SplitAndProportionalCashDividend,0.1772,0.4036,0.7,1.0,USD,Valid,5/2/2016,0.0,44.4827,,44.276,44.0988,43.8724,,43.8724,Success,0.4018,0.9199,,1.0,12577467.0,US1912161007
122,SplitAndProportionalCashDividend,-0.3642,-0.5512,0.7,1.0,USD,Valid,5/20/2016,0.0,43.8428,,43.2621,43.6263,43.2522,,43.8133,Success,-0.8348,-1.2581,,1.0,12914133.0,US1912161007
121,SplitAndProportionalCashDividend,0.0197,-0.0984,0.7,1.0,USD,Valid,5/23/2016,0.0,43.4648,,43.2818,43.2621,43.2522,,43.3802,Success,0.0455,-0.2268,,1.0,13554700.0,US1912161007
120,SplitAndProportionalCashDividend,0.3937,0.2658,0.7,1.0,USD,Valid,5/24/2016,0.0,43.7247,,43.6755,43.2818,43.3113,,43.4097,Success,0.9096,0.6123,,1.0,12634212.0,US1912161007
119,SplitAndProportionalCashDividend,0.0098,-0.128,0.7,1.0,USD,Valid,5/25/2016,0.0,43.9314,,43.6853,43.6755,43.5574,,43.8133,Success,0.0224,-0.2921,,1.0,9218444.0,US1912161007
118,SplitAndProportionalCashDividend,0.3052,0.1575,0.7,1.0,USD,Valid,5/26/2016,0.0,44.0643,,43.9905,43.6853,43.7444,,43.833,Success,0.6986,0.3593,,1.0,8695753.0,US1912161007
117,SplitAndProportionalCashDividend,0.0886,0.0689,0.7,1.0,USD,Valid,5/27/2016,0.0,44.2563,,44.0791,43.9905,43.9511,,44.0102,Success,0.2014,0.1566,,1.0,7893894.0,US1912161007
135,SplitAndProportionalCashDividend,-0.1379,-0.0296,0.7,1.0,USD,Valid,5/3/2016,0.0,44.3596,,44.1381,44.276,43.9511,,44.1677,Success,-0.3115,-0.067,,1.0,10420484.0,US1912161007
116,SplitAndProportionalCashDividend,-0.1772,-0.3741,0.7,1.0,USD,Valid,5/31/2016,0.0,44.276,,43.9019,44.0791,43.5672,,44.276,Success,-0.402,-0.8449,,1.0,18935249.0,US1912161007
134,SplitAndProportionalCashDividend,0.1379,0.256,0.7,1.0,USD,Valid,5/4/2016,0.0,44.4039,,44.276,44.1381,43.8084,,44.02,Success,0.3124,0.5816,,1.0,9350517.0,US1912161007
133,SplitAndProportionalCashDividend,0.0787,0.128,0.7,1.0,USD,Valid,5/5/2016,0.0,44.778,,44.3547,44.276,44.1677,,44.2267,Success,0.1777,0.2894,,1.0,8801093.0,US1912161007
132,SplitAndProportionalCashDividend,0.2559,0.2559,0.7,1.0,USD,Valid,5/6/2016,0.0,44.6992,,44.6106,44.3547,44.212,,44.3547,Success,0.5769,0.5769,,1.0,8564035.0,US1912161007
131,SplitAndProportionalCashDividend,-0.0787,-0.0787,0.7,1.0,USD,Valid,5/9/2016,0.0,44.7878,,44.5319,44.6106,44.463,,44.6106,Success,-0.1764,-0.1764,,1.0,8110576.0,US1912161007
115,SplitAndProportionalCashDividend,0.0984,0.0984,0.7,1.0,USD,Valid,6/1/2016,0.0,44.0742,,44.0003,43.9019,43.7936,,43.9019,Success,0.2241,0.2241,,1.0,8916015.0,US1912161007
108,SplitAndProportionalCashDividend,0.2264,0.3642,0.7,1.0,USD,Valid,6/10/2016,0.0,45.2898,,45.2701,45.0437,44.8469,,44.9059,Success,0.5026,0.811,,1.0,12357013.0,US1912161007
107,SplitAndProportionalCashDividend,-0.5157,-0.357,0.35,1.0,USD,Valid,6/13/2016,0.0,45.2999,,44.7544,45.2701,44.7246,,45.1114,Success,-1.1392,-0.7914,,1.0,10613533.0,US1912161007
106,SplitAndProportionalCashDividend,-0.0794,0.1885,0.35,1.0,USD,Valid,6/14/2016,0.0,44.7643,,44.675,44.7544,44.0799,,44.4865,Success,-0.1774,0.4237,,1.0,11298208.0,US1912161007
105,SplitAndProportionalCashDividend,-0.0297,-0.1091,0.35,1.0,USD,Valid,6/15/2016,0.0,44.9726,,44.6453,44.675,44.5113,,44.7544,Success,-0.0665,-0.2438,,1.0,8360350.0,US1912161007
104,SplitAndProportionalCashDividend,0.2975,0.4364,0.35,1.0,USD,Valid,6/16/2016,0.0,44.9726,,44.9428,44.6453,44.3575,,44.5064,Success,0.6664,0.9805,,1.0,11305429.0,US1912161007
103,SplitAndProportionalCashDividend,-0.5158,-0.377,0.35,1.0,USD,Valid,6/17/2016,0.0,44.8535,,44.427,44.9428,44.0204,,44.804,Success,-1.1477,-0.8414,,1.0,20805405.0,US1912161007
114,SplitAndProportionalCashDividend,0.0197,0.0197,0.7,1.0,USD,Valid,6/2/2016,0.0,44.02,,44.02,44.0003,43.8035,,44.0003,Success,0.0448,0.0448,,1.0,6693945.0,US1912161007
102,SplitAndProportionalCashDividend,0.1885,-0.1091,0.35,1.0,USD,Valid,6/20/2016,0.0,44.9428,,44.6155,44.427,44.5957,,44.7246,Success,0.4243,-0.2439,,1.0,10712366.0,US1912161007
101,SplitAndProportionalCashDividend,0.1488,-0.0297,0.35,1.0,USD,Valid,6/21/2016,0.0,44.9131,,44.7643,44.6155,44.6353,,44.794,Success,0.3335,-0.0663,,1.0,7919395.0,US1912161007
100,SplitAndProportionalCashDividend,-0.2678,-0.3868,0.35,1.0,USD,Valid,6/22/2016,0.0,44.9577,,44.4965,44.7643,44.4469,,44.8833,Success,-0.5982,-0.8618,,1.0,10738930.0,US1912161007
99,SplitAndProportionalCashDividend,0.2182,0.0496,0.35,1.0,USD,Valid,6/23/2016,0.0,44.804,,44.7147,44.4965,44.4766,,44.6651,Success,0.4904,0.111,,1.0,9655345.0,US1912161007
98,SplitAndProportionalCashDividend,-1.1407,-0.2678,0.35,1.0,USD,Valid,6/24/2016,0.0,44.195,,43.574,44.7147,43.4649,,43.8418,Success,-2.5511,-0.6108,,1.0,26003657.0,US1912161007
97,SplitAndProportionalCashDividend,-0.1488,0.1091,0.35,1.0,USD,Valid,6/27/2016,0.0,43.5294,,43.4252,43.574,42.964,,43.3161,Success,-0.3415,0.2519,,1.0,15805581.0,US1912161007
96,SplitAndProportionalCashDividend,0.3968,0.1191,0.35,1.0,USD,Valid,6/28/2016,0.0,43.8319,,43.822,43.4252,43.3161,,43.7029,Success,0.9138,0.2725,,1.0,16509784.0,US1912161007
95,SplitAndProportionalCashDividend,0.2579,0.0496,0.35,1.0,USD,Valid,6/29/2016,0.0,44.3477,,44.0799,43.822,43.8815,,44.0303,Success,0.5885,0.1126,,1.0,12250905.0,US1912161007
113,SplitAndProportionalCashDividend,0.315,0.2854,0.7,1.0,USD,Valid,6/3/2016,0.0,44.3449,,44.335,44.02,43.9807,,44.0496,Success,0.7156,0.6479,,1.0,13434865.0,US1912161007
94,SplitAndProportionalCashDividend,0.8828,0.8035,0.35,1.0,USD,Valid,6/30/2016,0.0,44.9627,,44.9627,44.0799,44.1295,,44.1592,Success,2.0027,1.8196,,1.0,16056522.0,US1912161007
112,SplitAndProportionalCashDividend,0.3249,0.2757,0.7,1.0,USD,Valid,6/6/2016,0.0,44.7696,,44.6599,44.335,44.3744,,44.3842,Success,0.7328,0.6212,,1.0,10310560.0,US1912161007
111,SplitAndProportionalCashDividend,-0.0493,-0.0296,0.7,1.0,USD,Valid,6/7/2016,0.0,44.7681,,44.6106,44.6599,44.4925,,44.6402,Success,-0.1104,-0.0663,,1.0,9812617.0,US1912161007
110,SplitAndProportionalCashDividend,0.2264,0.3051,0.7,1.0,USD,Valid,6/8/2016,0.0,44.9453,,44.837,44.6106,44.4827,,44.5319,Success,0.5075,0.6851,,1.0,7915417.0,US1912161007
109,SplitAndProportionalCashDividend,0.2067,0.4232,0.7,1.0,USD,Valid,6/9/2016,0.0,45.0829,,45.0437,44.837,44.6008,,44.6205,Success,0.461,0.9484,,1.0,8042866.0,US1912161007
93,SplitAndProportionalCashDividend,-0.2083,-0.1983,0.35,1.0,USD,Valid,7/1/2016,0.0,45.042,,44.7544,44.9627,44.7048,,44.9527,Success,-0.4633,-0.4411,,1.0,11799738.0,US1912161007
88,SplitAndProportionalCashDividend,0.1884,0.2182,0.35,1.0,USD,Valid,7/11/2016,0.0,45.3991,,45.2007,45.0123,44.7444,,44.9825,Success,0.4186,0.4851,,1.0,10937780.0,US1912161007
87,SplitAndProportionalCashDividend,0.0099,-0.0595,0.35,1.0,USD,Valid,7/12/2016,0.0,45.3396,,45.2106,45.2007,44.8139,,45.2701,Success,0.0219,-0.1314,,1.0,9746907.0,US1912161007
86,SplitAndProportionalCashDividend,0.1587,0.1289,0.35,1.0,USD,Valid,7/13/2016,0.0,45.3892,,45.3693,45.2106,45.0618,,45.2404,Success,0.351,0.2849,,1.0,8028398.0,US1912161007
85,SplitAndProportionalCashDividend,-0.0496,-0.0397,0.35,1.0,USD,Valid,7/14/2016,0.0,45.5677,,45.3197,45.3693,45.2106,,45.3594,Success,-0.1093,-0.0875,,1.0,7621235.0,US1912161007
84,SplitAndProportionalCashDividend,-0.0595,-0.248,0.35,1.0,USD,Valid,7/15/2016,0.0,45.528,,45.2602,45.3197,45.0718,,45.5082,Success,-0.1313,-0.545,,1.0,10620966.0,US1912161007
83,SplitAndProportionalCashDividend,0.0,-0.0595,0.35,1.0,USD,Valid,7/18/2016,0.0,45.3297,,45.2602,45.2602,45.1114,,45.3197,Success,0.0,-0.1313,,1.0,7958371.0,US1912161007
82,SplitAndProportionalCashDividend,0.0,0.1686,0.35,1.0,USD,Valid,7/19/2016,0.0,45.3396,,45.2602,45.2602,45.0618,,45.0916,Success,0.0,0.3739,,1.0,7761133.0,US1912161007
81,SplitAndProportionalCashDividend,-0.119,-0.2381,0.35,1.0,USD,Valid,7/20/2016,0.0,45.3991,,45.1412,45.2602,45.0222,,45.3793,Success,-0.2629,-0.5247,,1.0,8478211.0,US1912161007
80,SplitAndProportionalCashDividend,-0.0595,0.1091,0.35,1.0,USD,Valid,7/21/2016,0.0,45.1412,,45.0817,45.1412,44.8883,,44.9726,Success,-0.1318,0.2426,,1.0,8150077.0,US1912161007
79,SplitAndProportionalCashDividend,0.3769,0.3273,0.35,1.0,USD,Valid,7/22/2016,0.0,45.466,,45.4586,45.0817,45.0916,,45.1313,Success,0.836,0.7252,,1.0,8836148.0,US1912161007
78,SplitAndProportionalCashDividend,-0.2579,-0.2381,0.35,1.0,USD,Valid,7/25/2016,0.0,45.4586,,45.2007,45.4586,45.1015,,45.4388,Success,-0.5673,-0.524,,1.0,9134338.0,US1912161007
77,SplitAndProportionalCashDividend,-0.6844,-0.6447,0.35,1.0,USD,Valid,7/26/2016,0.0,45.2801,,44.5163,45.2007,44.4667,,45.161,Success,-1.5141,-1.4276,,1.0,15819907.0,US1912161007
76,SplitAndProportionalCashDividend,-1.468,-0.4959,0.35,1.0,USD,Valid,7/27/2016,0.0,43.7029,,43.0483,44.5163,42.7507,,43.5442,Success,-3.2977,-1.1388,,1.0,37461073.0,US1912161007
75,SplitAndProportionalCashDividend,0.248,0.3769,0.35,1.0,USD,Valid,7/28/2016,0.0,43.3359,,43.2963,43.0483,42.8698,,42.9194,Success,0.5761,0.8782,,1.0,13077828.0,US1912161007
74,SplitAndProportionalCashDividend,-0.0199,-0.0893,0.35,1.0,USD,Valid,7/29/2016,0.0,43.3955,,43.2764,43.2963,43.1276,,43.3657,Success,-0.046,-0.2059,,1.0,16530511.0,US1912161007
92,SplitAndProportionalCashDividend,0.3074,0.2678,0.35,1.0,USD,Valid,7/5/2016,0.0,45.2999,,45.0618,44.7544,44.7841,,44.794,Success,0.6869,0.5978,,1.0,12339123.0,US1912161007
91,SplitAndProportionalCashDividend,-0.1587,-0.2282,0.35,1.0,USD,Valid,7/6/2016,0.0,45.1809,,44.9031,45.0618,44.551,,45.1313,Success,-0.3522,-0.5056,,1.0,10902573.0,US1912161007
90,SplitAndProportionalCashDividend,-0.1785,-0.3273,0.35,1.0,USD,Valid,7/7/2016,0.0,45.1511,,44.7246,44.9031,44.6056,,45.0519,Success,-0.3975,-0.7265,,1.0,9741108.0,US1912161007
89,SplitAndProportionalCashDividend,0.2877,0.0794,0.35,1.0,USD,Valid,7/8/2016,0.0,45.1511,,45.0123,44.7246,44.7037,,44.9329,Success,0.6433,0.1767,,1.0,11127077.0,US1912161007
73,SplitAndProportionalCashDividend,-0.1785,-0.238,0.35,1.0,USD,Valid,8/1/2016,0.0,43.4748,,43.0979,43.2764,43.0781,,43.3359,Success,-0.4125,-0.5492,,1.0,12349682.0,US1912161007
66,SplitAndProportionalCashDividend,0.1389,-0.0298,0.35,1.0,USD,Valid,8/10/2016,0.0,43.3359,,43.2566,43.1177,43.1475,,43.2864,Success,0.3221,-0.0688,,1.0,8412055.0,US1912161007
65,SplitAndProportionalCashDividend,0.1389,0.0298,0.35,1.0,USD,Valid,8/11/2016,0.0,43.5145,,43.3955,43.2566,43.2665,,43.3657,Success,0.3211,0.0687,,1.0,11303281.0,US1912161007
64,SplitAndProportionalCashDividend,0.2777,0.119,0.35,1.0,USD,Valid,8/12/2016,0.0,43.8319,,43.6732,43.3955,43.4351,,43.5542,Success,0.6399,0.2732,,1.0,10928925.0,US1912161007
63,SplitAndProportionalCashDividend,0.2083,0.1389,0.35,1.0,USD,Valid,8/15/2016,0.0,43.9708,,43.8815,43.6732,43.6534,,43.7426,Success,0.477,0.3175,,1.0,10390642.0,US1912161007
62,SplitAndProportionalCashDividend,-0.4067,-0.4166,0.35,1.0,USD,Valid,8/16/2016,0.0,43.8914,,43.4748,43.8815,43.4748,,43.8914,Success,-0.9268,-0.9492,,1.0,9706132.0,US1912161007
61,SplitAndProportionalCashDividend,0.2281,0.0495,0.35,1.0,USD,Valid,8/17/2016,0.0,43.7129,,43.7029,43.4748,43.4252,,43.6534,Success,0.5247,0.1134,,1.0,11208499.0,US1912161007
60,SplitAndProportionalCashDividend,0.0397,0.0892,0.35,1.0,USD,Valid,8/18/2016,0.0,43.9013,,43.7426,43.7029,43.6434,,43.6534,Success,0.0908,0.2043,,1.0,9144293.0,US1912161007
59,SplitAndProportionalCashDividend,-0.1785,-0.1289,0.35,1.0,USD,Valid,8/19/2016,0.0,43.7029,,43.5641,43.7426,43.3855,,43.693,Success,-0.4081,-0.295,,1.0,9385920.0,US1912161007
72,SplitAndProportionalCashDividend,0.0793,0.1785,0.35,1.0,USD,Valid,8/2/2016,0.0,43.2268,,43.1772,43.0979,42.959,,42.9987,Success,0.184,0.4151,,1.0,12825187.0,US1912161007
58,SplitAndProportionalCashDividend,-0.1786,-0.1984,0.35,1.0,USD,Valid,8/22/2016,0.0,43.5889,,43.3855,43.5641,43.3707,,43.5839,Success,-0.41,-0.4552,,1.0,8687524.0,US1912161007
57,SplitAndProportionalCashDividend,0.1092,0.0,0.35,1.0,USD,Valid,8/23/2016,0.0,43.6236,,43.4947,43.3855,43.3855,,43.4947,Success,0.2517,0.0,,1.0,8421061.0,US1912161007
56,SplitAndProportionalCashDividend,0.0,0.0298,0.35,1.0,USD,Valid,8/24/2016,0.0,43.5839,,43.4947,43.4947,43.3103,,43.4649,Success,0.0,0.0686,,1.0,11508919.0,US1912161007
55,SplitAndProportionalCashDividend,-0.1786,-0.1786,0.35,1.0,USD,Valid,8/25/2016,0.0,43.5839,,43.3161,43.4947,43.2764,,43.4947,Success,-0.4106,-0.4106,,1.0,9815662.0,US1912161007
54,SplitAndProportionalCashDividend,-0.3472,-0.3968,0.35,1.0,USD,Valid,8/26/2016,0.0,43.5641,,42.9689,43.3161,42.959,,43.3657,Success,-0.8015,-0.915,,1.0,11824943.0,US1912161007
53,SplitAndProportionalCashDividend,0.2183,0.1984,0.35,1.0,USD,Valid,8/29/2016,0.0,43.2566,,43.1872,42.9689,42.9789,,42.9888,Success,0.508,0.4615,,1.0,9544573.0,US1912161007
71,SplitAndProportionalCashDividend,0.1092,-0.0198,0.35,1.0,USD,Valid,8/3/2016,0.0,43.3459,,43.2864,43.1772,43.0185,,43.3062,Success,0.2529,-0.0457,,1.0,12119080.0,US1912161007
52,SplitAndProportionalCashDividend,-0.2976,-0.2182,0.35,1.0,USD,Valid,8/30/2016,0.0,43.1772,,42.8896,43.1872,42.7706,,43.1078,Success,-0.6891,-0.5062,,1.0,9720067.0,US1912161007
51,SplitAndProportionalCashDividend,0.1885,0.0,0.35,1.0,USD,Valid,8/31/2016,0.0,43.1078,,43.0781,42.8896,42.7309,,43.0781,Success,0.4395,0.0,,1.0,10217936.0,US1912161007
70,SplitAndProportionalCashDividend,-0.129,-0.0496,0.35,1.0,USD,Valid,8/4/2016,0.0,43.4401,,43.1574,43.2864,43.0483,,43.207,Success,-0.298,-0.1148,,1.0,11244053.0,US1912161007
69,SplitAndProportionalCashDividend,-0.0298,-0.1687,0.35,1.0,USD,Valid,8/5/2016,0.0,43.3955,,43.1276,43.1574,43.0582,,43.2963,Success,-0.069,-0.3896,,1.0,10398203.0,US1912161007
68,SplitAndProportionalCashDividend,-0.0396,0.0099,0.35,1.0,USD,Valid,8/8/2016,0.0,43.164,,43.088,43.1276,42.8698,,43.0781,Success,-0.0918,0.023,,1.0,8680309.0,US1912161007
67,SplitAndProportionalCashDividend,0.0297,-0.0298,0.35,1.0,USD,Valid,8/9/2016,0.0,43.2864,,43.1177,43.088,43.0247,,43.1475,Success,0.0689,-0.0691,,1.0,7281332.0,US1912161007
50,SplitAndProportionalCashDividend,-0.0794,0.1389,0.35,1.0,USD,Valid,9/1/2016,0.0,43.0582,,42.9987,43.0781,42.8499,,42.8598,Success,-0.1843,0.3241,,1.0,8457766.0,US1912161007
44,SplitAndProportionalCashDividend,0.9125,0.8233,0.35,1.0,USD,Valid,9/12/2016,0.0,42.8797,,42.84,41.9275,41.9969,,42.0167,Success,2.1764,1.9595,,1.0,15932296.0,US1912161007
43,SplitAndProportionalCashDividend,-0.56,-0.49,0.0,1.0,USD,Valid,9/13/2016,0.0,42.77,,42.28,42.84,42.21,,42.77,Success,-1.3072,-1.1457,,1.0,12962720.0,US1912161007
42,SplitAndProportionalCashDividend,-0.17,-0.16,0.0,1.0,USD,Valid,9/14/2016,0.0,42.41,,42.11,42.28,41.99,,42.27,Success,-0.4021,-0.3785,,1.0,9823933.0,US1912161007
41,SplitAndProportionalCashDividend,0.25,0.35,0.0,1.0,USD,Valid,9/15/2016,0.0,42.39,,42.36,42.11,41.88,,42.01,Success,0.5937,0.8331,,1.0,10244620.0,US1912161007
40,SplitAndProportionalCashDividend,-0.22,-0.03,0.0,1.0,USD,Valid,9/16/2016,0.0,42.26,,42.14,42.36,41.965,,42.17,Success,-0.5194,-0.0711,,1.0,16353971.0,US1912161007
39,SplitAndProportionalCashDividend,-0.04,-0.06,0.0,1.0,USD,Valid,9/19/2016,0.0,42.37,,42.1,42.14,42.08,,42.16,Success,-0.0949,-0.1423,,1.0,7659863.0,US1912161007
49,SplitAndProportionalCashDividend,0.3075,0.1389,0.35,1.0,USD,Valid,9/2/2016,0.0,43.4748,,43.3062,42.9987,43.1177,,43.1673,Success,0.7151,0.3218,,1.0,9026010.0,US1912161007
38,SplitAndProportionalCashDividend,0.24,0.03,0.0,1.0,USD,Valid,9/20/2016,0.0,42.53,,42.34,42.1,42.24,,42.31,Success,0.5701,0.0709,,1.0,8407163.0,US1912161007
37,SplitAndProportionalCashDividend,0.19,0.25,0.0,1.0,USD,Valid,9/21/2016,0.0,42.61,,42.53,42.34,42.1,,42.28,Success,0.4487,0.5913,,1.0,13654653.0,US1912161007
36,SplitAndProportionalCashDividend,0.43,0.25,0.0,1.0,USD,Valid,9/22/2016,0.0,43.01,,42.96,42.53,42.69,,42.71,Success,1.0111,0.5853,,1.0,9288268.0,US1912161007
35,SplitAndProportionalCashDividend,-0.22,-0.07,0.0,1.0,USD,Valid,9/23/2016,0.0,42.94,,42.74,42.96,42.65,,42.81,Success,-0.5121,-0.1635,,1.0,8852719.0,US1912161007
34,SplitAndProportionalCashDividend,-0.69,-0.66,0.0,1.0,USD,Valid,9/26/2016,0.0,42.72,,42.05,42.74,42.01,,42.71,Success,-1.6144,-1.5453,,1.0,15036043.0,US1912161007
33,SplitAndProportionalCashDividend,0.54,0.4,0.0,1.0,USD,Valid,9/27/2016,0.0,42.63,,42.59,42.05,42.0,,42.19,Success,1.2842,0.9481,,1.0,11920432.0,US1912161007
32,SplitAndProportionalCashDividend,-0.44,-0.48,0.0,1.0,USD,Valid,9/28/2016,0.0,42.76,,42.15,42.59,42.03,,42.63,Success,-1.0331,-1.126,,1.0,15523783.0,US1912161007
31,SplitAndProportionalCashDividend,-0.12,0.01,0.0,1.0,USD,Valid,9/29/2016,0.0,42.39,,42.03,42.15,41.85,,42.02,Success,-0.2847,0.0238,,1.0,12671673.0,US1912161007
30,SplitAndProportionalCashDividend,0.29,0.11,0.0,1.0,USD,Valid,9/30/2016,0.0,42.5,,42.32,42.03,42.06,,42.21,Success,0.69,0.2606,,1.0,14375702.0,US1912161007
